Cpu,mae,mse,rmse,File,c,epison,cs,iterations
0.03831400000000007,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5004.31,61.06,0.55,28
0.03720099999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9684.35,50.44,0.75,21
0.044020999999999984,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4384.62,63.38,0.44,126
0.037060000000000086,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5124.49,66.85,0.51,140
0.04685399999999995,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5104.48,61.38,0.53,58
0.05147500000000005,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4523.17,68.54,0.47,59
0.04705199999999987,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8024.13,55.39,0.25,916
0.03782300000000005,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4597.91,68.33,0.53,80
0.04021199999999992,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4043.88,74.52,0.47,26
0.043621999999999835,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4456.59,64.4,0.58,24
0.04774600000000007,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7563.19,52.12,0.23,954
0.05524499999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7842.29,58.29,0.29,980
0.043701999999999915,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7265.01,66.47,0.32,975
0.044524000000000015,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8751.21,58.35,0.8,70
0.0563530000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7078.58,64.5,0.52,224
0.05257800000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8818.7,51.45,0.64,60
0.048828000000000094,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5779.96,72.19,0.48,63
0.06045600000000007,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8279.0,65.52,0.32,937
0.05393099999999995,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7554.24,70.55,0.48,218
0.05586999999999986,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7983.53,59.15,0.32,948
0.051197999999999855,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9767.18,44.17,0.69,6
0.05404900000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7831.28,52.91,0.32,906
0.053757000000000055,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4358.69,63.07,0.5,64
0.018518000000000038,0.5,0.25,0.5,prnn_crabs.csv,9368.06,50.29,0.7,2
0.02066200000000007,0.5,0.25,0.5,prnn_crabs.csv,8192.36,60.57,0.31,980
0.026476999999999973,0.5,0.25,0.5,prnn_crabs.csv,7450.36,58.55,0.36,969
0.024285000000000112,0.5,0.25,0.5,prnn_crabs.csv,4263.28,61.65,0.47,90
0.019981000000000027,0.5,0.25,0.5,prnn_crabs.csv,9416.68,56.12,0.72,32
0.02148799999999995,0.5,0.25,0.5,prnn_crabs.csv,9542.28,48.2,0.75,18
0.05739000000000005,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9368.06,50.29,0.7,2
0.058983999999999925,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4263.28,61.65,0.47,90
0.06848999999999994,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7450.36,58.55,0.36,969
0.08043799999999979,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8192.36,60.57,0.31,980
0.04876600000000009,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9542.28,48.2,0.75,18
0.04796899999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9416.68,56.12,0.72,32
0.018226999999999997,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,8192.36,60.57,0.31,980
0.018296999999999897,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,7450.36,58.55,0.36,969
0.026665999999999856,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,9368.06,50.29,0.7,2
0.02896500000000013,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,4263.28,61.65,0.47,90
0.01608799999999999,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,9416.68,56.12,0.72,32
0.01585599999999998,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,9542.28,48.2,0.75,18
0.021515000000000062,0.8188977015018463,1.1916963420193736,1.091648451663526,658_fri_c3_250_25.csv,8192.36,60.57,0.31,980
0.02035500000000001,0.8188977015018463,1.1916963420193736,1.091648451663526,658_fri_c3_250_25.csv,7450.36,58.55,0.36,969
0.023415000000000075,0.8188977015018463,1.1916963420193736,1.091648451663526,658_fri_c3_250_25.csv,4263.28,61.65,0.47,90
0.031568999999999965,0.8188977015018463,1.1916963420193736,1.091648451663526,658_fri_c3_250_25.csv,9368.06,50.29,0.7,2
0.01925700000000008,0.8188977015018463,1.1916963420193736,1.091648451663526,658_fri_c3_250_25.csv,9416.68,56.12,0.72,32
0.018948000000000083,0.8188977015018463,1.1916963420193736,1.091648451663526,658_fri_c3_250_25.csv,9542.28,48.2,0.75,18
0.024065999999999917,0.5,0.25,0.5,tic_tac_toe.csv,9368.06,50.29,0.7,2
0.021781999999999968,0.5,0.25,0.5,tic_tac_toe.csv,8192.36,60.57,0.31,980
0.025530000000000053,0.5,0.25,0.5,tic_tac_toe.csv,4263.28,61.65,0.47,90
0.032060999999999895,0.5,0.25,0.5,tic_tac_toe.csv,7450.36,58.55,0.36,969
0.028154000000000005,0.5,0.25,0.5,tic_tac_toe.csv,9416.68,56.12,0.72,32
0.027542999999999877,0.5,0.25,0.5,tic_tac_toe.csv,9542.28,48.2,0.75,18
0.029720999999999886,0.9690539345711758,0.9690539345711758,0.9844053710596952,allbp.csv,8192.36,60.57,0.31,980
0.032015000000000134,0.9690539345711758,0.9690539345711758,0.9844053710596952,allbp.csv,9368.06,50.29,0.7,2
0.03223799999999999,0.9690539345711758,0.9690539345711758,0.9844053710596952,allbp.csv,4263.28,61.65,0.47,90
0.03994600000000004,0.9690539345711758,0.9690539345711758,0.9844053710596952,allbp.csv,7450.36,58.55,0.36,969
0.02533200000000013,0.9690539345711758,0.9690539345711758,0.9844053710596952,allbp.csv,9542.28,48.2,0.75,18
0.02507800000000016,0.9690539345711758,0.9690539345711758,0.9844053710596952,allbp.csv,9416.68,56.12,0.72,32
0.04108299999999998,0.794470791403825,1.1582239621584918,1.0762081407230164,588_fri_c4_1000_100.csv,8192.36,60.57,0.31,980
0.04196199999999994,0.794470791403825,1.1582239621584918,1.0762081407230164,588_fri_c4_1000_100.csv,7450.36,58.55,0.36,969
0.04614800000000008,0.794470791403825,1.1582239621584918,1.0762081407230164,588_fri_c4_1000_100.csv,4263.28,61.65,0.47,90
0.05399799999999999,0.794470791403825,1.1582239621584918,1.0762081407230164,588_fri_c4_1000_100.csv,9368.06,50.29,0.7,2
0.036286999999999965,0.794470791403825,1.1582239621584918,1.0762081407230164,588_fri_c4_1000_100.csv,9542.28,48.2,0.75,18
0.036719000000000064,0.794470791403825,1.1582239621584918,1.0762081407230164,588_fri_c4_1000_100.csv,9416.68,56.12,0.72,32
0.01806399999999997,7.591999913454057,81.73119812676192,9.0405308542564,body_fat.csv,7450.36,58.55,0.36,969
0.018622000000000027,7.591999913454057,81.73119812676192,9.0405308542564,body_fat.csv,4263.28,61.65,0.47,90
0.023915999999999937,7.591999913454057,81.73119812676192,9.0405308542564,body_fat.csv,9368.06,50.29,0.7,2
0.02876299999999998,7.591999913454057,81.73119812676192,9.0405308542564,body_fat.csv,8192.36,60.57,0.31,980
0.015934000000000004,7.591999913454057,81.73119812676192,9.0405308542564,body_fat.csv,9416.68,56.12,0.72,32
0.01585100000000006,7.591999913454057,81.73119812676192,9.0405308542564,body_fat.csv,9542.28,48.2,0.75,18
0.03091299999999997,7.314153421874219,75.19093021538231,8.671270392242553,503_wind.csv,9368.06,50.29,0.7,2
0.032362,7.314153421874219,75.19093021538231,8.671270392242553,503_wind.csv,8192.36,60.57,0.31,980
0.039800999999999975,7.314153421874219,75.19093021538231,8.671270392242553,503_wind.csv,4263.28,61.65,0.47,90
0.03688900000000006,7.314153421874219,75.19093021538231,8.671270392242553,503_wind.csv,7450.36,58.55,0.36,969
0.028951999999999974,7.314153421874219,75.19093021538231,8.671270392242553,503_wind.csv,9416.68,56.12,0.72,32
0.038801999999999996,7.314153421874219,75.19093021538231,8.671270392242553,503_wind.csv,9542.28,48.2,0.75,18
0.016580999999999957,3.6449999641006183,20.313266313897095,4.507024108421997,229_pwLinear.csv,7450.36,58.55,0.36,969
0.016198999999999963,3.6449999641006183,20.313266313897095,4.507024108421997,229_pwLinear.csv,8192.36,60.57,0.31,980
0.01790499999999995,3.6449999641006183,20.313266313897095,4.507024108421997,229_pwLinear.csv,9368.06,50.29,0.7,2
0.02645799999999998,3.6449999641006183,20.313266313897095,4.507024108421997,229_pwLinear.csv,4263.28,61.65,0.47,90
0.01562700000000006,3.6449999641006183,20.313266313897095,4.507024108421997,229_pwLinear.csv,9416.68,56.12,0.72,32
0.015747999999999984,3.6449999641006183,20.313266313897095,4.507024108421997,229_pwLinear.csv,9542.28,48.2,0.75,18
0.035578,0.794470791403825,1.1582239621584918,1.0762081407230164,588_fri_c4_1000_100.csv,4881.59,66.04,0.52,79
0.03650500000000001,0.794470791403825,1.1582239621584918,1.0762081407230164,588_fri_c4_1000_100.csv,9276.17,51.04,0.7,29
0.01610900000000004,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,4881.59,66.04,0.52,79
0.015327999999999897,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,9276.17,51.04,0.7,29
0.025498000000000017,0.9690539345711758,0.9690539345711758,0.9844053710596952,allbp.csv,4881.59,66.04,0.52,79
0.02517400000000003,0.9690539345711758,0.9690539345711758,0.9844053710596952,allbp.csv,9276.17,51.04,0.7,29
0.017411999999999983,0.8188977015018463,1.1916963420193736,1.091648451663526,658_fri_c3_250_25.csv,9276.17,51.04,0.7,29
0.017385000000000206,0.8188977015018463,1.1916963420193736,1.091648451663526,658_fri_c3_250_25.csv,4881.59,66.04,0.52,79
0.017846999999999946,7.591999913454057,81.73119812676192,9.0405308542564,body_fat.csv,4881.59,66.04,0.52,79
0.01950799999999986,7.591999913454057,81.73119812676192,9.0405308542564,body_fat.csv,9276.17,51.04,0.7,29
0.034872000000000014,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4881.59,66.04,0.52,79
0.035409999999999935,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9276.17,51.04,0.7,29
0.03483300000000012,7.314153421874219,75.19093021538231,8.671270392242553,503_wind.csv,9276.17,51.04,0.7,29
0.03439300000000012,7.314153421874219,75.19093021538231,8.671270392242553,503_wind.csv,4881.59,66.04,0.52,79
0.016270999999999924,3.6449999641006183,20.313266313897095,4.507024108421997,229_pwLinear.csv,9276.17,51.04,0.7,29
0.016386000000000008,3.6449999641006183,20.313266313897095,4.507024108421997,229_pwLinear.csv,4881.59,66.04,0.52,79
0.016950999999999942,0.5,0.25,0.5,prnn_crabs.csv,9276.17,51.04,0.7,29
0.017118999999999884,0.5,0.25,0.5,prnn_crabs.csv,4881.59,66.04,0.52,79
0.015767000000000087,0.5,0.25,0.5,tic_tac_toe.csv,4881.59,66.04,0.52,79
0.017742999999999842,0.5,0.25,0.5,tic_tac_toe.csv,9276.17,51.04,0.7,29
0.016971999999999987,0.8188977015018463,1.1916963420193736,1.091648451663526,658_fri_c3_250_25.csv,9555.34,51.98,0.68,50
0.03129000000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9555.34,51.98,0.68,50
0.015749000000000013,3.6449999641006183,20.313266313897095,4.507024108421997,229_pwLinear.csv,9555.34,51.98,0.68,50
0.035023000000000026,0.794470791403825,1.1582239621584918,1.0762081407230164,588_fri_c4_1000_100.csv,9555.34,51.98,0.68,50
0.014905999999999862,0.5,0.25,0.5,tic_tac_toe.csv,9555.34,51.98,0.68,50
0.01506699999999994,0.5,0.25,0.5,prnn_crabs.csv,9555.34,51.98,0.68,50
0.032591999999999954,7.314153421874219,75.19093021538231,8.671270392242553,503_wind.csv,9555.34,51.98,0.68,50
0.015247000000000009,7.591999913454057,81.73119812676192,9.0405308542564,body_fat.csv,9555.34,51.98,0.68,50
0.01593,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,9555.34,51.98,0.68,50
0.02488900000000016,0.9690539345711758,0.9690539345711758,0.9844053710596952,allbp.csv,9555.34,51.98,0.68,50
0.02038000000000006,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,9661.79,51.04,0.7,21
0.031117999999999982,0.9690539345711758,0.9690539345711758,0.9844053710596952,allbp.csv,9661.79,51.04,0.7,21
0.021247000000000016,7.591999913454057,81.73119812676192,9.0405308542564,body_fat.csv,9661.79,51.04,0.7,21
0.0461109999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9661.79,51.04,0.7,21
0.018086999999999964,0.5,0.25,0.5,prnn_crabs.csv,9661.79,51.04,0.7,21
0.023312,0.5,0.25,0.5,tic_tac_toe.csv,9661.79,51.04,0.7,21
0.02165600000000001,3.6449999641006183,20.313266313897095,4.507024108421997,229_pwLinear.csv,9661.79,51.04,0.7,21
0.03766799999999992,7.314153421874219,75.19093021538231,8.671270392242553,503_wind.csv,9661.79,51.04,0.7,21
0.02014499999999997,7.591999913454057,81.73119812676192,9.0405308542564,body_fat.csv,4682.51,63.93,0.5,61
0.027421999999999943,0.8188977015018463,1.1916963420193736,1.091648451663526,658_fri_c3_250_25.csv,9661.79,51.04,0.7,21
0.053589,0.794470791403825,1.1582239621584918,1.0762081407230164,588_fri_c4_1000_100.csv,9661.79,51.04,0.7,21
0.05672699999999997,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4682.51,63.93,0.5,61
0.02391299999999996,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,4682.51,63.93,0.5,61
0.02514400000000005,0.5,0.25,0.5,prnn_crabs.csv,4682.51,63.93,0.5,61
0.026105000000000045,3.6449999641006183,20.313266313897095,4.507024108421997,229_pwLinear.csv,4682.51,63.93,0.5,61
0.03148899999999999,0.9690539345711758,0.9690539345711758,0.9844053710596952,allbp.csv,4682.51,63.93,0.5,61
0.02513299999999996,0.8188977015018463,1.1916963420193736,1.091648451663526,658_fri_c3_250_25.csv,4682.51,63.93,0.5,61
0.03535300000000008,7.314153421874219,75.19093021538235,8.671270392242555,503_wind.csv,4682.51,63.93,0.5,61
0.04513699999999998,0.794470791403825,1.1582239621584918,1.0762081407230164,588_fri_c4_1000_100.csv,4682.51,63.93,0.5,61
0.02304700000000004,0.5,0.25,0.5,tic_tac_toe.csv,4682.51,63.93,0.5,61
